ts,open,high,low,close,volume
2024-09-25 08:00:00+00:00,6.048,6.17,6.036,6.167,49578.0
2024-09-25 12:00:00+00:00,6.168,6.282,6.077,6.152,57253.0
2024-09-25 16:00:00+00:00,6.15,6.199,6.016,6.02,77855.0
2024-09-25 20:00:00+00:00,6.026,6.088,5.881,5.913,67794.0
2024-09-26 00:00:00+00:00,5.916,6.105,5.828,6.088,64723.0
2024-09-26 04:00:00+00:00,6.088,6.185,6.016,6.139,40663.0
2024-09-26 08:00:00+00:00,6.137,6.246,6.066,6.223,41848.0
2024-09-26 12:00:00+00:00,6.217,6.494,6.161,6.454,99511.0
2024-09-26 16:00:00+00:00,6.451,6.496,6.287,6.31,41944.0
2024-09-26 20:00:00+00:00,6.326,6.376,6.175,6.31,38827.0
2024-09-27 00:00:00+00:00,6.325,6.404,6.278,6.397,14102.0
2024-09-27 04:00:00+00:00,6.402,6.458,6.353,6.401,19375.0
2024-09-27 08:00:00+00:00,6.404,6.449,6.296,6.355,45458.0
2024-09-27 12:00:00+00:00,6.358,6.67,6.315,6.58,50393.0
2024-09-27 16:00:00+00:00,6.576,6.82,6.57,6.728,54128.0
2024-09-27 20:00:00+00:00,6.735,6.792,6.645,6.695,16296.0
2024-09-28 00:00:00+00:00,6.694,6.784,6.658,6.711,16027.0
2024-09-28 04:00:00+00:00,6.704,6.725,6.531,6.542,27336.0
2024-09-28 08:00:00+00:00,6.543,6.626,6.42,6.61,42434.0
2024-09-28 12:00:00+00:00,6.604,6.604,6.473,6.525,43214.0
2024-09-28 16:00:00+00:00,6.527,6.527,6.405,6.492,11231.0
2024-09-28 20:00:00+00:00,6.491,6.547,6.38,6.533,10742.0
2024-09-29 00:00:00+00:00,6.539,6.556,6.432,6.514,9618.0
2024-09-29 04:00:00+00:00,6.509,6.511,6.339,6.358,13137.0
2024-09-29 08:00:00+00:00,6.355,6.443,6.333,6.429,14446.0
2024-09-29 12:00:00+00:00,6.433,6.584,6.342,6.577,19794.0
2024-09-29 16:00:00+00:00,6.578,6.814,6.564,6.803,38164.0
2024-09-29 20:00:00+00:00,6.798,6.813,6.611,6.672,18085.0
2024-09-30 00:00:00+00:00,6.667,6.673,6.328,6.434,69521.0
