ts,open,high,low,close,volume
2024-09-30 12:00:00+00:00,155.53,157.29,154.02,154.09,108155.0
2024-09-30 16:00:00+00:00,154.08,155.74,153.92,155.0,74184.0
2024-09-30 20:00:00+00:00,155.03,156.88,151.66,152.45,115713.0
2024-10-01 00:00:00+00:00,152.46,155.21,151.46,155.01,76570.0
2024-10-01 04:00:00+00:00,155.05,157.13,154.75,156.75,68640.0
2024-10-01 08:00:00+00:00,156.78,157.27,155.94,156.47,44570.0
2024-10-01 12:00:00+00:00,156.46,156.64,145.88,149.53,372815.0
2024-10-01 16:00:00+00:00,149.54,149.96,142.45,145.35,290858.0
2024-10-01 20:00:00+00:00,145.34,146.32,142.12,145.08,161260.0
2024-10-02 00:00:00+00:00,145.06,147.95,143.39,147.15,121773.0
2024-10-02 04:00:00+00:00,147.1,148.85,146.13,147.67,94839.0
2024-10-02 08:00:00+00:00,147.66,148.36,145.1,146.03,84910.0
2024-10-02 12:00:00+00:00,146.06,147.58,142.68,147.41,173117.0
2024-10-02 16:00:00+00:00,147.37,148.34,138.5,139.92,199351.0
2024-10-02 20:00:00+00:00,139.95,141.61,138.54,140.15,76836.0
2024-10-03 00:00:00+00:00,140.11,142.86,138.63,142.8,145738.0
2024-10-03 04:00:00+00:00,142.79,142.79,139.75,139.8,62201.0
2024-10-03 08:00:00+00:00,139.8,139.98,135.13,136.75,183027.0
2024-10-03 12:00:00+00:00,136.75,138.44,132.96,135.51,241139.0
2024-10-03 16:00:00+00:00,135.5,137.37,133.58,137.32,78776.0
2024-10-03 20:00:00+00:00,137.27,137.78,135.19,136.7,57344.0
2024-10-04 00:00:00+00:00,136.69,138.58,135.85,137.26,73951.0
2024-10-04 04:00:00+00:00,137.26,139.68,137.26,139.44,83836.0
2024-10-04 08:00:00+00:00,139.42,140.94,139.06,140.04,99009.0
2024-10-04 12:00:00+00:00,140.09,142.57,138.03,142.32,222788.0
2024-10-04 16:00:00+00:00,142.36,144.45,141.74,143.8,94651.0
2024-10-04 20:00:00+00:00,143.81,144.47,142.51,143.06,50288.0
2024-10-05 00:00:00+00:00,143.2,143.97,141.61,141.76,67726.0
2024-10-05 04:00:00+00:00,141.75,144.45,141.49,143.71,43954.0
2024-10-05 08:00:00+00:00,143.73,144.85,143.24,143.37,35627.0
2024-10-05 12:00:00+00:00,143.39,144.1,142.43,142.84,40655.0
2024-10-05 16:00:00+00:00,142.8,142.92,141.94,142.11,25414.0
2024-10-05 20:00:00+00:00,142.11,142.92,140.96,142.54,21030.0
2024-10-06 00:00:00+00:00,142.54,143.6,141.94,142.61,38467.0
2024-10-06 04:00:00+00:00,142.64,143.38,142.05,142.93,20343.0
2024-10-06 08:00:00+00:00,142.93,144.25,142.59,143.95,40305.0
2024-10-06 12:00:00+00:00,143.96,146.57,143.86,145.86,63776.0
2024-10-06 16:00:00+00:00,145.87,146.44,144.8,145.34,35878.0
2024-10-06 20:00:00+00:00,145.3,146.68,144.23,146.41,47772.0
2024-10-07 00:00:00+00:00,146.4,150.97,145.81,149.81,146489.0
2024-10-07 04:00:00+00:00,149.82,150.39,147.87,147.98,98929.0
2024-10-07 08:00:00+00:00,148.0,149.11,145.58,147.37,96080.0
2024-10-07 12:00:00+00:00,147.37,152.23,146.33,148.63,149993.0
2024-10-07 16:00:00+00:00,148.63,149.35,145.29,146.96,98340.0
2024-10-07 20:00:00+00:00,147.0,147.17,143.36,143.89,123449.0
2024-10-08 00:00:00+00:00,143.86,145.52,143.42,144.64,66298.0
2024-10-08 04:00:00+00:00,144.66,145.02,142.07,143.01,90033.0
2024-10-08 08:00:00+00:00,142.99,144.58,142.64,144.44,45100.0
2024-10-08 12:00:00+00:00,144.42,145.46,141.09,142.73,146977.0
2024-10-08 16:00:00+00:00,142.74,143.95,141.68,143.64,68136.0
2024-10-08 20:00:00+00:00,143.62,144.59,142.58,143.42,29792.0
2024-10-09 00:00:00+00:00,143.42,145.23,143.02,143.88,51630.0
2024-10-09 04:00:00+00:00,143.83,144.25,142.67,143.17,44347.0
2024-10-09 08:00:00+00:00,143.1,143.44,142.44,143.13,44713.0
2024-10-09 12:00:00+00:00,143.15,143.28,140.17,142.71,121858.0
2024-10-09 16:00:00+00:00,142.77,142.82,139.82,141.07,60158.0
2024-10-09 20:00:00+00:00,140.99,141.0,138.64,139.31,59423.0
2024-10-10 00:00:00+00:00,139.32,140.31,137.51,139.8,87108.0
2024-10-10 04:00:00+00:00,139.82,140.91,139.43,139.6,37026.0
2024-10-10 08:00:00+00:00,139.64,140.41,137.37,140.34,82611.0
2024-10-10 12:00:00+00:00,140.34,140.68,136.09,138.61,148680.0
2024-10-10 16:00:00+00:00,138.63,139.06,135.44,138.01,120976.0
2024-10-10 20:00:00+00:00,138.01,138.99,137.11,138.95,67831.0
2024-10-11 00:00:00+00:00,138.95,141.42,138.63,140.74,96558.0
2024-10-11 04:00:00+00:00,140.73,141.96,140.55,141.1,59881.0
2024-10-11 08:00:00+00:00,141.1,142.58,140.89,141.92,55322.0
2024-10-11 12:00:00+00:00,141.89,145.42,141.8,144.3,122284.0
2024-10-11 16:00:00+00:00,144.3,146.44,143.83,145.38,75941.0
2024-10-11 20:00:00+00:00,145.32,146.35,145.04,145.38,42818.0
2024-10-12 00:00:00+00:00,145.41,146.49,144.62,145.06,34235.0
2024-10-12 04:00:00+00:00,145.04,145.89,145.04,145.49,27934.0
2024-10-12 08:00:00+00:00,145.49,147.11,145.37,146.19,57430.0
2024-10-12 12:00:00+00:00,146.2,147.2,145.65,146.03,52229.0
2024-10-12 16:00:00+00:00,146.04,147.12,146.04,146.73,40760.0
2024-10-12 20:00:00+00:00,146.72,147.13,146.27,146.33,23842.0
2024-10-13 00:00:00+00:00,146.36,146.98,145.08,145.2,39651.0
2024-10-13 04:00:00+00:00,145.22,146.89,145.22,146.38,20048.0
2024-10-13 08:00:00+00:00,146.38,148.3,146.34,146.45,59970.0
2024-10-13 12:00:00+00:00,146.44,147.97,144.36,145.26,86013.0
2024-10-13 16:00:00+00:00,145.24,146.42,144.61,145.93,46220.0
2024-10-13 20:00:00+00:00,145.94,148.78,145.56,147.61,45497.0
2024-10-14 00:00:00+00:00,147.65,152.44,146.72,152.35,121020.0
2024-10-14 04:00:00+00:00,152.37,153.23,150.8,152.93,128889.0
2024-10-14 08:00:00+00:00,152.95,153.85,151.96,153.06,73754.0
2024-10-14 12:00:00+00:00,153.07,158.03,152.52,156.67,200399.0
2024-10-14 16:00:00+00:00,156.66,156.85,154.65,155.55,83036.0
2024-10-14 20:00:00+00:00,155.55,158.07,155.33,157.52,50868.0
2024-10-15 00:00:00+00:00,157.54,158.21,155.2,155.43,60846.0
2024-10-15 04:00:00+00:00,155.43,156.29,153.73,155.03,48395.0
2024-10-15 08:00:00+00:00,155.07,155.47,151.74,152.35,63703.0
2024-10-15 12:00:00+00:00,152.4,159.54,150.28,153.26,321623.0
2024-10-15 16:00:00+00:00,153.21,156.24,153.01,155.07,76855.0
2024-10-15 20:00:00+00:00,155.1,155.17,152.17,154.66,57382.0
2024-10-16 00:00:00+00:00,154.67,156.0,152.96,154.13,53481.0
2024-10-16 04:00:00+00:00,154.09,154.86,152.95,153.51,49979.0
2024-10-16 08:00:00+00:00,153.59,158.33,153.35,155.78,141021.0
2024-10-16 12:00:00+00:00,155.79,156.79,153.81,155.6,123892.0
2024-10-16 16:00:00+00:00,155.61,155.9,154.07,154.32,63633.0
2024-10-16 20:00:00+00:00,154.29,155.07,153.57,154.16,35440.0
2024-10-17 00:00:00+00:00,154.2,155.66,153.72,154.58,53340.0
2024-10-17 04:00:00+00:00,154.59,154.71,151.54,152.58,78690.0
2024-10-17 08:00:00+00:00,152.57,153.42,151.09,151.29,71634.0
2024-10-17 12:00:00+00:00,151.35,153.22,150.81,152.81,93243.0
2024-10-17 16:00:00+00:00,152.77,152.85,147.65,149.33,141878.0
2024-10-17 20:00:00+00:00,149.31,150.9,149.25,150.47,35944.0
2024-10-18 00:00:00+00:00,150.41,153.17,149.62,151.76,55311.0
2024-10-18 04:00:00+00:00,151.81,154.16,151.81,153.85,28769.0
2024-10-18 08:00:00+00:00,153.83,154.28,152.82,152.96,32166.0
2024-10-18 12:00:00+00:00,152.95,155.19,152.08,154.66,71949.0
2024-10-18 16:00:00+00:00,154.66,156.56,153.59,154.77,45860.0
2024-10-18 20:00:00+00:00,154.77,155.12,153.68,154.89,18489.0
2024-10-19 00:00:00+00:00,154.89,155.93,154.16,154.49,27180.0
2024-10-19 04:00:00+00:00,154.52,155.07,154.08,154.5,20433.0
2024-10-19 08:00:00+00:00,154.54,154.96,153.61,153.76,27631.0
2024-10-19 12:00:00+00:00,153.76,157.37,153.72,156.41,62181.0
2024-10-19 16:00:00+00:00,156.4,156.88,155.24,156.28,29615.0
2024-10-19 20:00:00+00:00,156.24,159.73,156.04,159.63,39873.0
2024-10-20 00:00:00+00:00,159.69,160.52,158.07,158.96,47648.0
2024-10-20 04:00:00+00:00,158.94,160.45,158.53,158.72,39267.0
2024-10-20 08:00:00+00:00,158.73,159.37,158.31,159.12,15774.0
2024-10-20 12:00:00+00:00,159.09,161.41,157.56,159.95,117681.0
2024-10-20 16:00:00+00:00,159.96,161.1,159.24,160.25,42026.0
2024-10-20 20:00:00+00:00,160.24,167.9,160.09,167.31,158451.0
2024-10-21 00:00:00+00:00,167.34,170.0,167.13,169.48,110807.0
2024-10-21 04:00:00+00:00,169.49,171.72,168.55,168.66,86232.0
2024-10-21 08:00:00+00:00,168.66,169.62,165.75,166.4,82028.0
2024-10-21 12:00:00+00:00,166.6,167.1,161.45,165.28,143324.0
2024-10-21 16:00:00+00:00,165.33,168.01,163.06,167.63,79195.0
2024-10-21 20:00:00+00:00,167.68,168.31,165.99,166.13,50770.0
2024-10-22 00:00:00+00:00,166.12,167.81,162.95,166.36,86231.0
2024-10-22 04:00:00+00:00,166.32,168.87,166.05,167.01,59085.0
2024-10-22 08:00:00+00:00,167.02,169.14,163.54,167.8,131029.0
2024-10-22 12:00:00+00:00,167.78,170.83,164.8,167.7,232812.0
2024-10-22 16:00:00+00:00,167.68,169.05,165.94,168.39,103516.0
2024-10-22 20:00:00+00:00,168.36,169.08,166.85,167.53,63370.0
2024-10-23 00:00:00+00:00,167.55,167.91,164.52,165.43,85029.0
2024-10-23 04:00:00+00:00,165.48,166.32,164.28,165.63,67426.0
2024-10-23 08:00:00+00:00,165.62,166.83,164.07,166.28,100289.0
2024-10-23 12:00:00+00:00,166.29,169.35,164.86,168.0,211983.0
2024-10-23 16:00:00+00:00,168.03,173.69,164.64,172.89,263925.0
2024-10-23 20:00:00+00:00,172.89,174.2,169.95,170.71,102010.0
2024-10-24 00:00:00+00:00,170.77,174.85,170.4,174.02,127085.0
2024-10-24 04:00:00+00:00,174.02,175.16,172.71,173.46,91757.0
2024-10-24 08:00:00+00:00,173.45,174.24,170.95,173.73,146227.0
2024-10-24 12:00:00+00:00,173.79,177.22,173.59,175.4,188943.0
2024-10-24 16:00:00+00:00,175.38,177.76,174.59,177.31,99357.0
2024-10-24 20:00:00+00:00,177.33,179.19,176.38,177.11,78511.0
2024-10-25 00:00:00+00:00,177.1,177.38,174.34,174.69,96850.0
2024-10-25 04:00:00+00:00,174.6,174.99,171.5,171.9,111045.0
2024-10-25 08:00:00+00:00,171.91,174.11,170.81,173.6,109564.0
2024-10-25 12:00:00+00:00,173.62,177.46,171.22,172.41,186155.0
2024-10-25 16:00:00+00:00,172.41,172.99,165.14,167.95,286232.0
2024-10-25 20:00:00+00:00,167.91,168.79,158.77,164.86,272242.0
2024-10-26 00:00:00+00:00,164.8,165.91,162.45,165.58,140414.0
2024-10-26 04:00:00+00:00,165.52,169.06,165.28,167.22,123309.0
2024-10-26 08:00:00+00:00,167.31,170.18,167.23,168.55,76825.0
2024-10-26 12:00:00+00:00,168.57,169.38,167.14,168.53,64493.0
2024-10-26 16:00:00+00:00,168.57,172.25,168.26,171.43,78380.0
2024-10-26 20:00:00+00:00,171.45,173.15,170.56,170.76,63898.0
2024-10-27 00:00:00+00:00,170.78,173.07,170.19,172.04,77392.0
2024-10-27 04:00:00+00:00,172.06,173.36,171.59,173.15,69142.0
2024-10-27 08:00:00+00:00,173.15,175.37,173.04,173.93,122616.0
2024-10-27 12:00:00+00:00,173.93,176.9,173.93,175.69,123615.0
2024-10-27 16:00:00+00:00,175.7,177.69,174.63,177.08,101855.0
2024-10-27 20:00:00+00:00,177.11,178.43,176.47,176.57,91356.0
2024-10-28 00:00:00+00:00,176.57,177.08,174.71,175.62,108031.0
2024-10-28 04:00:00+00:00,175.59,176.65,173.09,175.59,119297.0
2024-10-28 08:00:00+00:00,175.58,178.42,175.54,176.85,121263.0
2024-10-28 12:00:00+00:00,176.86,177.8,173.3,173.41,201577.0
2024-10-28 16:00:00+00:00,173.35,177.96,172.39,176.26,138212.0
2024-10-28 20:00:00+00:00,176.25,179.7,175.63,178.18,136937.0
2024-10-29 00:00:00+00:00,178.2,182.16,177.07,181.67,202239.0
2024-10-29 04:00:00+00:00,181.69,182.58,179.5,180.08,93177.0
2024-10-29 08:00:00+00:00,180.09,181.79,179.95,180.75,55644.0
2024-10-29 12:00:00+00:00,180.72,180.92,178.32,180.58,142278.0
2024-10-29 16:00:00+00:00,180.52,183.28,178.05,178.14,218897.0
2024-10-29 20:00:00+00:00,178.16,180.28,176.36,179.47,79791.0
2024-10-30 00:00:00+00:00,179.39,180.85,176.94,180.1,78662.0
2024-10-30 04:00:00+00:00,180.1,181.28,178.22,178.71,72344.0
2024-10-30 08:00:00+00:00,178.71,179.33,175.31,175.67,87761.0
2024-10-30 12:00:00+00:00,175.71,177.28,173.01,173.97,135300.0
2024-10-30 16:00:00+00:00,173.89,175.75,173.36,174.28,81444.0
2024-10-30 20:00:00+00:00,174.27,177.07,173.09,174.85,87554.0
2024-10-31 00:00:00+00:00,174.83,176.48,174.1,174.3,71424.0
2024-10-31 04:00:00+00:00,174.32,175.98,173.16,174.48,50651.0
2024-10-31 08:00:00+00:00,174.53,176.33,173.27,175.0,56887.0
2024-10-31 12:00:00+00:00,174.99,175.42,169.19,170.6,186943.0
2024-10-31 16:00:00+00:00,170.63,170.73,168.47,168.68,121464.0
2024-10-31 20:00:00+00:00,168.67,170.23,167.55,168.68,70700.0
2024-11-01 00:00:00+00:00,168.64,169.39,165.41,167.16,187448.0
2024-11-01 04:00:00+00:00,167.1,167.59,165.07,165.97,77802.0
2024-11-01 08:00:00+00:00,165.96,168.69,165.55,167.9,86261.0
2024-11-01 12:00:00+00:00,167.86,174.03,163.22,164.01,239059.0
2024-11-01 16:00:00+00:00,164.05,167.74,163.65,166.54,99026.0
2024-11-01 20:00:00+00:00,166.55,167.1,163.88,166.05,46953.0
2024-11-02 00:00:00+00:00,166.03,168.59,166.01,166.94,42566.0
2024-11-02 04:00:00+00:00,166.96,167.59,165.61,167.56,34656.0
2024-11-02 08:00:00+00:00,167.52,167.79,165.82,165.99,42144.0
2024-11-02 12:00:00+00:00,165.94,166.38,162.09,163.78,99976.0
2024-11-02 16:00:00+00:00,163.79,165.34,162.94,165.05,51985.0
2024-11-02 20:00:00+00:00,165.08,166.83,164.86,166.05,34899.0
2024-11-03 00:00:00+00:00,166.06,166.48,160.8,161.9,151444.0
2024-11-03 04:00:00+00:00,161.93,163.97,161.67,163.41,77506.0
2024-11-03 08:00:00+00:00,163.42,164.78,162.61,163.56,89910.0
2024-11-03 12:00:00+00:00,163.57,164.51,157.82,159.88,219485.0
2024-11-03 16:00:00+00:00,159.86,161.71,157.99,160.98,114500.0
2024-11-03 20:00:00+00:00,160.92,163.68,160.42,162.36,65336.0
2024-11-04 00:00:00+00:00,162.37,164.89,160.4,162.73,94364.0
2024-11-04 04:00:00+00:00,162.75,163.75,161.31,161.33,69746.0
2024-11-04 08:00:00+00:00,161.34,164.7,160.03,164.0,119604.0
2024-11-04 12:00:00+00:00,163.96,164.88,161.53,162.93,136449.0
2024-11-04 16:00:00+00:00,162.93,163.36,159.08,159.56,82614.0
2024-11-04 20:00:00+00:00,159.51,159.94,155.06,157.9,100615.0
2024-11-05 00:00:00+00:00,157.9,159.63,156.85,159.56,78360.0
2024-11-05 04:00:00+00:00,159.55,162.32,159.28,161.96,70174.0
2024-11-05 08:00:00+00:00,161.97,162.95,160.94,162.27,95457.0
2024-11-05 12:00:00+00:00,162.27,167.77,161.71,165.84,221614.0
2024-11-05 16:00:00+00:00,165.85,169.2,163.35,163.96,147640.0
2024-11-05 20:00:00+00:00,163.99,167.56,163.14,166.52,70983.0
2024-11-06 00:00:00+00:00,166.58,184.87,166.34,184.82,409471.0
2024-11-06 04:00:00+00:00,184.83,188.39,182.6,183.81,341427.0
2024-11-06 08:00:00+00:00,183.87,186.77,180.2,186.62,150057.0
2024-11-06 12:00:00+00:00,186.68,188.79,184.16,185.39,170879.0
2024-11-06 16:00:00+00:00,185.37,188.24,184.65,188.19,72691.0
2024-11-06 20:00:00+00:00,188.24,190.01,186.3,186.47,114773.0
2024-11-07 00:00:00+00:00,186.55,191.9,185.74,189.03,135728.0
2024-11-07 04:00:00+00:00,189.02,189.95,185.94,187.96,88045.0
2024-11-07 08:00:00+00:00,187.91,189.26,185.89,186.01,54750.0
2024-11-07 12:00:00+00:00,186.01,192.59,185.93,192.54,134714.0
2024-11-07 16:00:00+00:00,192.54,197.7,190.87,196.79,161174.0
2024-11-07 20:00:00+00:00,196.79,197.6,193.92,196.24,86522.0
2024-11-08 00:00:00+00:00,196.24,200.95,195.52,198.05,141747.0
2024-11-08 04:00:00+00:00,198.02,200.68,197.2,200.26,106937.0
2024-11-08 08:00:00+00:00,200.28,204.76,198.02,202.94,193441.0
2024-11-08 12:00:00+00:00,202.97,205.11,198.4,200.99,228961.0
2024-11-08 16:00:00+00:00,200.98,202.12,196.22,199.52,166355.0
2024-11-08 20:00:00+00:00,199.53,200.21,197.09,199.8,58441.0
2024-11-09 00:00:00+00:00,199.88,200.25,197.18,199.0,73711.0
2024-11-09 04:00:00+00:00,198.97,202.39,198.97,200.28,96168.0
2024-11-09 08:00:00+00:00,200.28,203.38,199.9,202.19,98893.0
2024-11-09 12:00:00+00:00,202.16,202.52,197.33,198.41,93513.0
2024-11-09 16:00:00+00:00,198.36,199.58,194.58,197.91,90928.0
2024-11-09 20:00:00+00:00,197.66,202.0,197.38,199.92,74896.0
2024-11-10 00:00:00+00:00,199.95,204.95,198.72,201.46,157205.0
2024-11-10 04:00:00+00:00,201.39,209.15,200.93,205.04,259301.0
2024-11-10 08:00:00+00:00,205.04,207.49,204.05,206.71,107008.0
2024-11-10 12:00:00+00:00,206.68,213.55,203.48,212.35,260850.0
2024-11-10 16:00:00+00:00,212.38,215.53,206.24,208.58,280007.0
2024-11-10 20:00:00+00:00,208.56,214.23,199.82,210.27,318373.0
2024-11-11 00:00:00+00:00,210.29,212.66,208.37,210.18,126509.0
2024-11-11 04:00:00+00:00,210.15,210.43,204.19,208.03,123808.0
2024-11-11 08:00:00+00:00,208.02,217.68,206.66,217.58,186403.0
2024-11-11 12:00:00+00:00,217.58,221.21,214.38,219.02,291459.0
2024-11-11 16:00:00+00:00,219.03,222.31,216.35,217.86,197857.0
2024-11-11 20:00:00+00:00,217.83,224.2,216.71,222.25,213993.0
2024-11-12 00:00:00+00:00,222.28,222.7,215.37,220.83,237149.0
2024-11-12 04:00:00+00:00,220.8,222.02,216.41,221.93,154982.0
2024-11-12 08:00:00+00:00,221.94,225.48,209.07,211.55,389297.0
2024-11-12 12:00:00+00:00,211.5,214.42,205.0,210.76,300069.0
2024-11-12 16:00:00+00:00,210.77,215.57,206.84,213.35,126565.0
2024-11-12 20:00:00+00:00,213.33,215.65,210.21,211.8,64250.0
2024-11-13 00:00:00+00:00,211.79,213.36,203.2,203.33,138381.0
2024-11-13 04:00:00+00:00,203.28,207.4,200.86,205.25,177459.0
2024-11-13 08:00:00+00:00,205.28,209.38,203.89,207.75,81761.0
2024-11-13 12:00:00+00:00,207.72,217.35,206.04,216.46,233337.0
2024-11-13 16:00:00+00:00,216.48,220.59,210.2,210.86,204210.0
2024-11-13 20:00:00+00:00,210.86,215.45,205.86,215.08,157717.0
2024-11-14 00:00:00+00:00,215.14,219.47,212.02,219.38,93431.0
2024-11-14 04:00:00+00:00,219.4,220.69,215.07,218.16,103276.0
2024-11-14 08:00:00+00:00,218.07,222.82,213.57,216.15,154209.0
2024-11-14 12:00:00+00:00,216.12,218.0,208.86,210.91,202235.0
2024-11-14 16:00:00+00:00,210.9,217.15,209.9,215.62,97115.0
2024-11-14 20:00:00+00:00,215.27,215.52,206.82,209.47,112245.0
2024-11-15 00:00:00+00:00,209.51,212.84,208.04,209.12,114443.0
2024-11-15 04:00:00+00:00,209.12,210.67,204.51,209.2,111647.0
2024-11-15 08:00:00+00:00,209.19,213.9,207.83,213.58,87004.0
2024-11-15 12:00:00+00:00,213.62,215.29,206.71,208.34,118563.0
2024-11-15 16:00:00+00:00,208.26,213.56,208.07,212.29,70757.0
2024-11-15 20:00:00+00:00,212.31,220.65,212.16,218.38,102652.0
2024-11-16 00:00:00+00:00,218.42,221.59,215.9,221.32,73403.0
2024-11-16 04:00:00+00:00,221.31,221.83,218.46,218.9,77935.0
2024-11-16 08:00:00+00:00,218.88,219.77,216.65,218.96,67742.0
2024-11-16 12:00:00+00:00,218.98,221.86,213.71,215.02,140608.0
2024-11-16 16:00:00+00:00,215.05,217.01,213.44,216.3,35250.0
2024-11-16 20:00:00+00:00,216.25,217.4,214.06,215.77,23203.0
2024-11-17 00:00:00+00:00,215.72,221.45,212.13,221.4,149072.0
2024-11-17 04:00:00+00:00,221.4,239.78,221.4,237.19,334156.0
2024-11-17 08:00:00+00:00,237.23,242.39,234.07,234.91,195790.0
2024-11-17 12:00:00+00:00,234.82,236.09,229.66,233.99,150921.0
2024-11-17 16:00:00+00:00,234.14,235.63,231.16,235.39,80135.0
2024-11-17 20:00:00+00:00,235.42,238.35,231.57,237.37,65255.0
2024-11-18 00:00:00+00:00,237.36,244.34,233.95,244.1,122246.0
2024-11-18 04:00:00+00:00,244.09,245.27,239.57,242.1,172396.0
2024-11-18 08:00:00+00:00,242.07,248.37,239.86,242.46,164527.0
2024-11-18 12:00:00+00:00,242.5,245.13,238.14,243.49,166575.0
2024-11-18 16:00:00+00:00,243.48,244.13,234.29,236.5,173026.0
2024-11-18 20:00:00+00:00,236.5,240.96,235.89,239.87,66896.0
2024-11-19 00:00:00+00:00,239.87,243.6,237.65,240.6,67291.0
2024-11-19 04:00:00+00:00,240.67,244.49,238.83,243.37,70362.0
2024-11-19 08:00:00+00:00,243.38,247.06,241.91,246.09,104300.0
2024-11-19 12:00:00+00:00,246.09,247.6,238.49,240.65,151732.0
2024-11-19 16:00:00+00:00,240.63,244.7,240.19,243.61,72629.0
2024-11-19 20:00:00+00:00,243.7,244.29,233.5,237.73,111691.0
2024-11-20 00:00:00+00:00,237.67,238.0,230.56,233.86,119772.0
2024-11-20 04:00:00+00:00,233.86,236.37,231.59,235.95,67116.0
2024-11-20 08:00:00+00:00,235.9,238.8,234.77,237.5,83998.0
2024-11-20 12:00:00+00:00,237.5,242.49,235.41,238.32,139626.0
2024-11-20 16:00:00+00:00,238.14,239.07,231.0,232.99,114325.0
2024-11-20 20:00:00+00:00,232.95,238.01,231.74,235.42,60788.0
2024-11-21 00:00:00+00:00,235.42,238.64,229.62,235.8,117524.0
2024-11-21 04:00:00+00:00,235.86,242.72,235.6,241.37,158757.0
2024-11-21 08:00:00+00:00,241.42,243.38,239.92,239.92,68979.0
2024-11-21 12:00:00+00:00,239.96,253.28,239.95,249.01,337005.0
2024-11-21 16:00:00+00:00,249.01,259.99,248.45,254.07,192789.0
2024-11-21 20:00:00+00:00,254.06,257.65,253.05,256.49,76528.0
2024-11-22 00:00:00+00:00,256.56,264.54,252.5,262.61,143880.0
2024-11-22 04:00:00+00:00,262.63,262.9,258.05,259.48,96425.0
2024-11-22 08:00:00+00:00,259.45,261.13,256.4,259.47,77372.0
2024-11-22 12:00:00+00:00,259.44,260.55,252.71,256.55,170632.0
2024-11-22 16:00:00+00:00,256.54,256.58,251.44,254.19,91282.0
2024-11-22 20:00:00+00:00,254.19,258.11,253.43,257.07,63248.0
2024-11-23 00:00:00+00:00,257.09,257.97,253.46,257.37,72206.0
2024-11-23 04:00:00+00:00,257.37,264.2,257.06,258.45,117864.0
2024-11-23 08:00:00+00:00,258.44,259.68,256.01,256.35,51049.0
2024-11-23 12:00:00+00:00,256.22,263.71,256.1,259.87,139507.0
2024-11-23 16:00:00+00:00,259.82,260.58,254.33,254.65,128918.0
2024-11-23 20:00:00+00:00,254.64,256.3,252.9,255.12,58869.0
2024-11-24 00:00:00+00:00,255.16,260.05,254.69,258.84,60558.0
2024-11-24 04:00:00+00:00,258.83,259.44,254.43,256.89,62357.0
2024-11-24 08:00:00+00:00,256.88,257.05,248.22,248.65,144634.0
2024-11-24 12:00:00+00:00,248.58,250.44,241.07,244.36,148359.0
2024-11-24 16:00:00+00:00,244.32,250.62,243.89,248.97,62957.0
2024-11-24 20:00:00+00:00,248.71,254.92,248.37,252.81,59172.0
2024-11-25 00:00:00+00:00,252.87,253.37,245.75,252.52,48972.0
2024-11-25 04:00:00+00:00,252.58,254.25,251.82,253.42,49493.0
2024-11-25 08:00:00+00:00,253.44,256.89,251.45,252.44,79441.0
2024-11-25 12:00:00+00:00,252.43,252.77,235.17,245.2,259579.0
2024-11-25 16:00:00+00:00,245.27,246.47,237.57,239.93,83402.0
2024-11-25 20:00:00+00:00,239.89,241.35,231.26,234.44,113184.0
2024-11-26 00:00:00+00:00,234.36,239.75,233.82,237.77,91330.0
2024-11-26 04:00:00+00:00,237.56,239.86,235.11,235.89,58040.0
2024-11-26 08:00:00+00:00,235.86,236.7,221.79,227.88,250254.0
2024-11-26 12:00:00+00:00,227.8,232.58,225.9,227.4,114856.0
2024-11-26 16:00:00+00:00,227.48,232.55,223.44,229.07,109650.0
2024-11-26 20:00:00+00:00,229.05,232.24,227.42,230.77,71200.0
2024-11-27 00:00:00+00:00,230.75,233.78,228.19,231.6,63930.0
2024-11-27 04:00:00+00:00,231.59,235.06,227.62,234.35,73830.0
2024-11-27 08:00:00+00:00,234.36,237.15,232.13,235.01,70298.0
2024-11-27 12:00:00+00:00,235.02,240.92,232.69,240.48,143755.0
2024-11-27 16:00:00+00:00,240.57,241.16,237.74,239.06,64332.0
2024-11-27 20:00:00+00:00,239.09,243.41,238.82,242.05,68999.0
2024-11-28 00:00:00+00:00,242.08,245.34,238.15,240.11,83453.0
2024-11-28 04:00:00+00:00,240.08,241.23,236.72,238.08,42814.0
2024-11-28 08:00:00+00:00,238.17,239.23,234.44,236.97,56554.0
2024-11-28 12:00:00+00:00,236.93,237.78,232.94,233.13,74148.0
2024-11-28 16:00:00+00:00,233.23,237.09,233.21,235.52,52469.0
2024-11-28 20:00:00+00:00,235.57,238.42,234.94,237.66,24466.0
2024-11-29 00:00:00+00:00,237.67,243.16,236.59,242.01,46800.0
2024-11-29 04:00:00+00:00,242.02,242.23,237.62,237.71,51813.0
2024-11-29 08:00:00+00:00,237.69,245.49,237.65,245.24,67559.0
2024-11-29 12:00:00+00:00,245.26,246.79,242.19,243.56,99763.0
2024-11-29 16:00:00+00:00,243.62,244.66,240.14,241.17,60976.0
2024-11-29 20:00:00+00:00,241.26,245.4,241.07,243.42,29289.0
2024-11-30 00:00:00+00:00,243.38,243.38,239.24,243.03,53717.0
2024-11-30 04:00:00+00:00,243.07,245.28,241.71,244.36,62017.0
2024-11-30 08:00:00+00:00,244.43,245.51,240.16,241.66,47465.0
2024-11-30 12:00:00+00:00,241.58,243.25,238.8,240.09,53384.0
2024-11-30 16:00:00+00:00,240.07,240.75,239.04,240.11,31485.0
